Date,Open,High,Low,Close,Adj Close,Volume
2019-02-15 00:00:00,276.3599854,277.4100037,276.1300049,277.3699951,267.2249756,97088700
2019-02-19 00:00:00,276.480011,278.5799866,276.4700012,277.8500061,267.687439,59120800
2019-02-20 00:00:00,277.8099976,278.9200134,277.25,278.4100037,268.2269592,76610800
2019-02-21 00:00:00,277.7000122,278.1000061,276.3500061,277.4200134,267.2731934,64214700
2019-02-22 00:00:00,278.1099854,279.3599854,277.3999939,279.1400146,268.9302673,78114600
2019-02-25 00:00:00,280.730011,281.3099976,279.4299927,279.519989,269.2963562,69030700
2019-02-26 00:00:00,279.1300049,280.2999878,278.8999939,279.3200073,269.1036682,56844100
2019-02-27 00:00:00,278.519989,279.5899963,277.480011,279.2000122,268.9880676,56921600
2019-02-28 00:00:00,278.9599915,279.4500122,278.3200073,278.6799927,268.48703,69268300
2019-03-01 00:00:00,280.4400024,280.8800049,278.8200073,280.4200134,270.1634521,78880500
2019-03-04 00:00:00,281.6000061,281.8699951,276.8399963,279.3999939,269.1807861,106494600
2019-03-05 00:00:00,279.5400085,279.7600098,278.4100037,279.019989,268.8146362,59114600
2019-03-06 00:00:00,279.1499939,279.1600037,276.9700012,277.3299866,267.1864624,75039800
2019-03-07 00:00:00,276.8299866,276.9899902,274.0700073,275.0100098,264.9512939,94885100
2019-03-08 00:00:00,272.9400024,274.6499939,272.4200134,274.4599915,264.4213867,85795800
2019-03-11 00:00:00,275.2600098,278.6199951,275.230011,278.4400024,268.2558594,65098900
2019-03-12 00:00:00,279.0599976,280.0700073,278.8500061,279.4899902,269.2674561,79667500
2019-03-13 00:00:00,280.480011,282.3800049,280.2999878,281.3399963,271.0498352,80639200
2019-03-14 00:00:00,281.3699951,281.8399963,280.6700134,281.1600037,270.8763428,67518400
2019-03-15 00:00:00,280.5400085,282.2099915,280.3299866,281.3099976,272.2146912,81309000
2019-03-18 00:00:00,281.5499878,282.6600037,281.2999878,282.3299866,273.2016907,62199800
2019-03-19 00:00:00,283.5100098,284.3599854,281.4100037,282.3999939,273.2694092,90268100
2019-03-20 00:00:00,282.1600037,283.5,280.3200073,281.5499878,272.4468994,84609200
2019-03-21 00:00:00,280.6400146,285.1799927,280.5899963,284.730011,275.5241089,79550400
2019-03-22 00:00:00,283.2200012,283.7999878,279.1799927,279.25,270.221283,122659300
2019-03-25 00:00:00,278.8699951,280.1900024,277.6400146,279.0400085,270.0180664,85575200
2019-03-26 00:00:00,280.9899902,282.1799927,279.5599976,281.1199951,272.0308228,68125900
2019-03-27 00:00:00,281.1099854,281.7600098,277.9299927,279.6499939,270.6083069,72224700
2019-03-28 00:00:00,280.3500061,281.2099915,279.0700073,280.7099915,271.6340332,56238500
2019-03-29 00:00:00,282.3900146,282.8399963,281.1400146,282.480011,273.3468628,82186800
2019-04-01 00:00:00,284.7000122,286.1600037,284.3999939,285.8299866,276.5885315,77617900
2019-04-02 00:00:00,286.0400085,286.230011,285.0899963,285.9700012,276.723999,40070400
2019-04-03 00:00:00,287.3200073,287.7600098,285.75,286.4200134,277.1594543,68243200
2019-04-04 00:00:00,286.7799988,287.4599915,286.0100098,287.1799927,277.8948669,48997500
2019-04-05 00:00:00,287.9200134,288.6300049,287.6000061,288.5700073,279.2399292,58621700
2019-04-08 00:00:00,288.1000061,288.9100037,287.3699951,288.7900085,279.4528503,53566300
2019-04-09 00:00:00,287.7200012,288.0799866,286.7000122,287.3099976,278.0206909,66142300
2019-04-10 00:00:00,287.769989,288.3900146,287.3099976,288.2900085,278.9690247,52601500
2019-04-11 00:00:00,288.8299866,288.8399963,287.5799866,288.2099915,278.891571,55093100
2019-04-12 00:00:00,290,290.4700012,288.2600098,290.1600037,280.7785339,69727800
2019-04-15 00:00:00,290.2399902,290.3500061,289.0799866,289.9700012,280.5946655,49596700
2019-04-16 00:00:00,290.9500122,291.0100098,289.5,290.1600037,280.7785339,52153200
2019-04-17 00:00:00,291.3999939,291.4299927,288.9899902,289.4500122,280.0914917,58268300
2019-04-18 00:00:00,290.1000061,290.3200073,288.6600037,290.019989,280.6430664,68708500
2019-04-22 00:00:00,289.1700134,290.4400024,289.0700073,290.269989,280.8849182,40160100
2019-04-23 00:00:00,290.6799927,293.1400146,290.4200134,292.8800049,283.410553,52246600
2019-04-24 00:00:00,292.7900085,293.1600037,292.0700073,292.230011,282.7816162,50392900
2019-04-25 00:00:00,292.1199951,292.7799988,290.730011,292.0499878,282.6074524,57770900
2019-04-26 00:00:00,292.1000061,293.4899902,291.2399902,293.4100037,283.9234619,50916400
2019-04-29 00:00:00,293.5100098,294.4500122,293.4100037,293.8699951,284.3685608,57197700
2019-04-30 00:00:00,293.4899902,294.3399963,291.9200134,294.019989,284.5137329,81111700
2019-05-01 00:00:00,294.7200012,294.9500122,291.7999878,291.8099976,282.3751831,71671900
2019-05-02 00:00:00,291.6799927,292.7000122,289.519989,291.1799927,281.7655029,65030200
2019-05-03 00:00:00,292.8200073,294.3399963,291.2999878,294.0299988,284.523407,56543700
2019-05-06 00:00:00,289.25,293.3099976,288.8999939,292.8200073,283.3525391,107198100
2019-05-07 00:00:00,290.1499939,290.8099976,285.8099976,287.9299927,278.6206055,144729900
2019-05-08 00:00:00,287.5299988,289.4299927,286.8699951,287.5299988,278.233551,91568300
2019-05-09 00:00:00,285.230011,287.3299866,283.2999878,286.6600037,277.3916931,103471100
2019-05-10 00:00:00,285.6199951,288.9400024,282.2999878,288.1000061,278.7851563,112429300
2019-05-13 00:00:00,282.4200134,283.4899902,279.9299927,280.8599854,271.7792053,127290500
2019-05-14 00:00:00,281.9899902,285.1000061,281.8500061,283.3999939,274.2370911,77003200
2019-05-15 00:00:00,281.5899963,285.769989,281.3599854,285.0599976,275.8434143,73956400
2019-05-16 00:00:00,285.8399963,289.2099915,285.7600098,287.7000122,278.3980713,76749600
2019-05-17 00:00:00,285.1400146,288.6000061,285.1199951,285.8399963,276.598175,100353000
2019-05-20 00:00:00,284.0599976,285.9599915,283.1199951,283.9500122,274.7693176,62877600
2019-05-21 00:00:00,285.8299866,286.9299927,285.5499878,286.5100098,277.246521,46847100
2019-05-22 00:00:00,285.4500122,286.6900024,285.1000061,285.6300049,276.3949585,49482500
2019-05-23 00:00:00,283.1600037,283.2099915,280.5700073,282.1400146,273.0178223,98733800
2019-05-24 00:00:00,283.7399902,284.2000122,282.0899963,282.7799988,273.637146,55268100
2019-05-28 00:00:00,283.0899963,284.1499939,280.1300049,280.1499939,271.0921631,70029400
2019-05-29 00:00:00,278.9100037,279.3599854,276.7099915,278.269989,269.2729797,104972900
2019-05-30 00:00:00,279.1099854,280.0400085,277.8099976,279.0299988,270.0083923,62523800
2019-05-31 00:00:00,276.2000122,277.1199951,275.2399902,275.269989,266.3699646,86862800
2019-06-03 00:00:00,275.3099976,276.5499878,273.0899963,274.5700073,265.6925964,96428000
2019-06-04 00:00:00,277.1199951,280.6799927,276.6199951,280.5299988,271.4598999,77231900
2019-06-05 00:00:00,282.3299866,282.9899902,280.3200073,282.9599915,273.8113098,71169700
2019-06-06 00:00:00,283.2900085,285.5499878,282.5700073,284.7999878,275.5917969,69430400
2019-06-07 00:00:00,285.9299927,288.8500061,285.7399902,287.6499939,278.3496704,74272200
2019-06-10 00:00:00,289.3699951,290.8200073,288.8699951,288.9700012,279.6269836,60799100
2019-06-11 00:00:00,290.9899902,291.3999939,288.1799927,288.8999939,279.5592651,58641300
2019-06-12 00:00:00,288.6400146,289.2600098,287.8200073,288.3900146,279.0657654,47096300
2019-06-13 00:00:00,289.3999939,289.980011,288.6199951,289.5799866,280.2172546,48945200
2019-06-14 00:00:00,289.2600098,289.9299927,288.4100037,289.2600098,279.9076538,52324700
2019-06-17 00:00:00,289.519989,290.2200012,289.1799927,289.3699951,280.0140991,39205700
2019-06-18 00:00:00,291.3900146,293.5700073,290.9899902,292.3999939,282.946106,85434800
2019-06-19 00:00:00,292.5499878,293.6499939,291.4700012,293.0599976,283.5847778,78674400
2019-06-20 00:00:00,296.0400085,296.3099976,293.1300049,295.8599854,286.29422,116570000
2019-06-21 00:00:00,294.1300049,295.519989,293.7600098,294,285.8780823,83309500
2019-06-24 00:00:00,294.230011,294.5799866,293.4700012,293.6400146,285.5280457,47582700
2019-06-25 00:00:00,293.7000122,293.730011,290.6400146,290.7600098,282.7275391,82028700
2019-06-26 00:00:00,291.75,292.3099976,290.3500061,290.4700012,282.4455872,51584900
2019-06-27 00:00:00,291.3099976,292.0599976,290.8900146,291.5,283.447113,40355200
2019-06-28 00:00:00,292.5799866,293.5499878,292.0100098,293,284.9056702,59350900
2019-07-01 00:00:00,296.6799927,296.9200134,294.3299866,295.6600037,287.492218,78705600
2019-07-02 00:00:00,295.6099854,296.4899902,294.6799927,296.4299927,288.2409363,61504500
2019-07-03 00:00:00,297.1799927,298.8200073,297.019989,298.7999878,290.5454407,40898900
2019-07-05 00:00:00,297.4400024,298.6400146,296.0100098,298.4599915,290.2148438,51677300
2019-07-08 00:00:00,297.0100098,298.2600098,296.2200012,296.8200073,288.6201782,45841800
2019-07-09 00:00:00,295.5400085,297.519989,295.480011,297.1900024,288.9799194,41101300
2019-07-10 00:00:00,298.3699951,299.6600037,297.7799988,298.6099854,290.3607178,58448500
2019-07-11 00:00:00,299.3200073,299.5799866,298.2000122,299.3099976,291.0413513,50826100
2019-07-12 00:00:00,299.8500061,300.730011,299.5100098,300.6499939,292.3443604,40326000
2019-07-15 00:00:00,301.1300049,301.1300049,300.1900024,300.75,292.4415283,33900000
2019-07-16 00:00:00,300.6499939,300.8800049,299.4400024,299.7799988,291.4984131,36650100
2019-07-17 00:00:00,299.75,299.9299927,297.7399902,297.7399902,289.5147095,36036300
2019-07-18 00:00:00,297.1900024,299.25,296.7000122,298.8299866,290.5746155,51392600
2019-07-19 00:00:00,300.0400085,300.0700073,296.980011,297.1700134,288.9604797,58678600
2019-07-22 00:00:00,297.6099854,298.5,297.0400085,297.8999939,289.6702881,43638100
2019-07-23 00:00:00,299.1400146,300.0299988,298.2200012,300.0299988,291.7414856,44564500
2019-07-24 00:00:00,299.1900024,301.4400024,299.0899963,301.4400024,293.1125183,47213200
2019-07-25 00:00:00,300.9400024,301,299.1099854,300,291.7123413,55394100
2019-07-26 00:00:00,300.7600098,302.230011,300.6199951,302.0100098,293.666748,45084100
2019-07-29 00:00:00,301.8800049,302.0100098,300.8500061,301.4599915,293.1319275,38126500
2019-07-30 00:00:00,299.9100037,301.1700134,299.4899902,300.7200012,292.4124146,45849000
2019-07-31 00:00:00,300.9899902,301.2000122,295.2000122,297.4299927,289.2132874,104245200
2019-08-01 00:00:00,297.6000061,300.8699951,293.9599915,294.8399963,286.6948547,142646600
2019-08-02 00:00:00,293.8500061,294.1199951,290.8999939,292.6199951,284.5361938,116749700
2019-08-05 00:00:00,288.0899963,288.2099915,281.7200012,283.8200073,275.9792786,178745400
2019-08-06 00:00:00,285.9100037,288.0400085,284.2799988,287.7999878,279.8493347,120711700
2019-08-07 00:00:00,284.3999939,288.8200073,282.0400085,287.9700012,280.0146484,140572300
2019-08-08 00:00:00,289.6199951,293.6199951,289.0100098,293.6199951,285.5085449,87713900
2019-08-09 00:00:00,292.5799866,293.2399902,289.6499939,291.6199951,283.5637817,93730000
2019-08-12 00:00:00,289.9599915,291.6099854,287.019989,288.0700073,280.1119385,65527600
2019-08-13 00:00:00,287.7399902,294.1499939,287.3599854,292.5499878,284.4680786,94299800
2019-08-14 00:00:00,288.0700073,288.7399902,283.7600098,283.8999939,276.0570679,135622100
2019-08-15 00:00:00,284.8800049,285.6400146,282.3900146,284.6499939,276.7863464,99556600
2019-08-16 00:00:00,286.480011,289.3299866,284.7099915,288.8500061,280.8703003,83018300
2019-08-19 00:00:00,292.1900024,293.0799866,291.4400024,292.3299866,284.2541809,53571800
2019-08-20 00:00:00,291.769989,292.3599854,289.9500122,290.0899963,282.0760498,51596400
2019-08-21 00:00:00,292.480011,292.8599854,291.7200012,292.4500122,284.3708801,49524700
2019-08-22 00:00:00,293.230011,293.9299927,290.3999939,292.3599854,284.2833557,51666400
2019-08-23 00:00:00,290.9200134,292.7600098,283.4700012,284.8500061,276.9808044,149161500
2019-08-26 00:00:00,287.269989,288,285.5799866,288,280.0438232,72423800
2019-08-27 00:00:00,289.5400085,289.9500122,286.0299988,286.8699951,278.9450684,66668900
2019-08-28 00:00:00,286.1400146,289.0700073,285.25,288.8900146,280.9092407,59696700
2019-08-29 00:00:00,291.7200012,293.1600037,290.6099854,292.5799866,284.4972534,57899400
2019-08-30 00:00:00,294.2200012,294.2399902,291.4200134,292.4500122,284.3708801,62901200
2019-09-03 00:00:00,290.5700073,291.5799866,289.269989,290.7399902,282.7080994,69101400
2019-09-04 00:00:00,293.1400146,294.0599976,292.3099976,294.0400085,285.9169617,46887300
2019-09-05 00:00:00,296.7900085,298.8299866,294,297.8200073,289.5924988,83258100
2019-09-06 00:00:00,298.1700134,298.7600098,297.4200134,298.0499878,289.8161926,49584300
2019-09-09 00:00:00,299.1400146,299.2399902,297.1600037,298.2000122,289.9620361,51260300
2019-09-10 00:00:00,297.3599854,298.2000122,295.9700012,298.1300049,289.8939514,57947100
2019-09-11 00:00:00,298.4700012,300.3399963,297.75,300.25,291.9554138,68821100
2019-09-12 00:00:00,301.25,302.4599915,300.4100037,301.2900085,292.9667053,72908700
2019-09-13 00:00:00,301.7799988,302.1700134,300.6799927,301.0899963,292.7722168,62104800
2019-09-16 00:00:00,299.8399963,301.1400146,299.4500122,300.1600037,291.8678894,58191200
2019-09-17 00:00:00,299.9400024,301.019989,299.75,300.9200134,292.6069031,41475500
2019-09-18 00:00:00,300.4899902,301.2200012,298.2399902,301.1000061,292.7819214,73375800
2019-09-19 00:00:00,301.5299988,302.6300049,300.7099915,301.0799866,292.7624512,76560500
2019-09-20 00:00:00,300.3599854,300.6700134,297.4100037,298.2799988,291.3792114,89565000
2019-09-23 00:00:00,297.5499878,299,297.269989,298.2099915,291.3108215,43476800
2019-09-24 00:00:00,299.4100037,299.8399963,294.8099976,295.8699951,289.0250244,94869400
2019-09-25 00:00:00,295.9599915,298.1099854,294.3299866,297.6199951,290.7344971,71854000
2019-09-26 00:00:00,297.6300049,297.8599854,295.4500122,297,290.1288452,56179700
2019-09-27 00:00:00,297.8299866,297.9500122,293.6900024,295.3999939,288.5658569,84746600
2019-09-30 00:00:00,295.9700012,297.5499878,295.9200134,296.769989,289.9041443,51662400
2019-10-01 00:00:00,297.7399902,298.4599915,293,293.2399902,286.4558105,88242400
2019-10-02 00:00:00,291.5,291.5100098,286.6400146,288.0599976,281.3956909,122539500
2019-10-03 00:00:00,287.8099976,290.4500122,284.8200073,290.4200134,283.7010498,85278800
2019-10-04 00:00:00,291.1400146,294.6300049,291.0799866,294.3500061,287.5401611,65091200
2019-10-07 00:00:00,293.4700012,295.2600098,292.769989,293.0799866,286.2994995,59610500
2019-10-08 00:00:00,291.0400085,291.8500061,288.4899902,288.5299988,281.8547974,95708100
2019-10-09 00:00:00,290.75,292.2999878,290.0599976,291.269989,284.5314331,62359400
2019-10-10 00:00:00,291.1799927,294.2099915,291,293.2399902,286.4558105,55296300
2019-10-11 00:00:00,296.269989,298.7399902,296.1400146,296.2799988,289.4254761,98720400
2019-10-14 00:00:00,295.9299927,296.6700134,295.5700073,295.9500122,289.1031189,40394800
2019-10-15 00:00:00,297.1000061,299.7000122,296.9700012,298.8800049,291.965332,46754500
2019-10-16 00:00:00,298.3699951,299.1600037,297.9200134,298.3999939,291.49646,48928200
2019-10-17 00:00:00,299.6799927,300.2399902,298.519989,299.2799988,292.3560791,45736600
2019-10-18 00:00:00,298.6900024,299.3999939,297.0299988,297.9700012,291.0763855,64304000
2019-10-21 00:00:00,299.4200134,300.2099915,298.9400024,299.9899902,293.0496216,39048600
2019-10-22 00:00:00,300.5799866,300.8999939,298.9100037,299.0100098,292.0923157,48594700
2019-10-23 00:00:00,298.730011,299.9400024,298.5,299.8800049,292.9422302,34352200
2019-10-24 00:00:00,300.9100037,301.0700073,299.4599915,300.3699951,293.4208984,35453100
2019-10-25 00:00:00,299.7399902,302.2000122,299.6799927,301.6000061,294.622406,45205400
2019-10-28 00:00:00,302.9400024,303.8500061,302.9100037,303.2999878,296.2830505,42147000
2019-10-29 00:00:00,303,304.230011,302.8599854,303.2099915,296.1951599,44284900
2019-10-30 00:00:00,303.4299927,304.5499878,301.9899902,304.1400146,297.1036682,49643900
2019-10-31 00:00:00,304.1300049,304.1300049,301.730011,303.3299866,296.3123779,69053800
2019-11-01 00:00:00,304.9200134,306.1900024,304.7399902,306.1400146,299.0574036,71141500
2019-11-04 00:00:00,307.8500061,308,306.9599915,307.3699951,300.2589111,60606900
2019-11-05 00:00:00,307.5899963,307.9200134,306.7099915,307.0299988,299.9267883,42933200
2019-11-06 00:00:00,307.0299988,307.3999939,306.0599976,307.1000061,299.9951477,46487100
2019-11-07 00:00:00,308.5700073,309.6499939,307.6600037,308.1799927,301.0501709,54272300
2019-11-08 00:00:00,307.7999878,309,307.0299988,308.9400024,301.7926331,49032100
2019-11-11 00:00:00,307.4200134,308.5400085,307.269989,308.3500061,301.2162781,35797300
2019-11-12 00:00:00,308.75,309.9899902,308.1499939,309,301.8511658,46484600
2019-11-13 00:00:00,307.9100037,309.5400085,307.6600037,309.1000061,301.9489136,53917700
2019-11-14 00:00:00,308.7900085,309.6400146,308.0899963,309.5499878,302.3884583,51219900
2019-11-15 00:00:00,311.019989,311.8399963,310.2600098,311.7900085,304.5766907,62023600
2019-11-18 00:00:00,311.5299988,312.2799988,311.0299988,312.019989,304.8013306,49228000
2019-11-19 00:00:00,312.6799927,312.6900024,311.2200012,311.9299927,304.7134094,67804700
2019-11-20 00:00:00,311.2799988,311.8500061,309.0599976,310.769989,303.5802917,79406200
2019-11-21 00:00:00,310.8900146,311.0100098,309.3900146,310.269989,303.0918274,54664700
2019-11-22 00:00:00,311.0899963,311.2399902,309.8500061,310.9599915,303.7658691,44850200
2019-11-25 00:00:00,311.980011,313.3699951,311.980011,313.3699951,306.1201172,48647200
2019-11-26 00:00:00,313.4100037,314.2799988,313.0599976,314.0799866,306.8136902,37569000
2019-11-27 00:00:00,314.6099854,315.480011,314.3699951,315.480011,308.1813354,44444600
2019-11-29 00:00:00,314.8599854,315.1300049,314.0599976,314.3099976,307.0383606,36592700
2019-12-02 00:00:00,314.5899963,314.6600037,311.1700134,311.6400146,304.4301453,75767800
2019-12-03 00:00:00,308.6499939,309.6400146,307.1300049,309.5499878,302.3884583,73941700
2019-12-04 00:00:00,310.7000122,312.1199951,310.3200073,311.4599915,304.2542725,49080000
2019-12-05 00:00:00,312.230011,312.25,310.5799866,312.019989,304.8013306,40709000
2019-12-06 00:00:00,314.1199951,315.3099976,314.1099854,314.8699951,307.5854187,48927000
2019-12-09 00:00:00,314.4400024,315.1799927,313.7999878,313.8800049,306.6182861,34838500
